# LAMMPS data file written by OVITO Basic 3.5.2
1378 atoms
2 atom types
0.0 50.0 xlo xhi
0.0 50.0 ylo yhi
0.0 50.0 zlo zhi

Masses

1 15.9994  # O
2 1.00794  # H

Atoms  # atomic

1 1 23.12700005 11.53149975 22.75300025
2 1 23.29899965 11.3949999 26.6900003
3 1 23.21700005 22.9619995 11.62049995
4 1 23.35699945 15.42949975 15.2009994
5 1 19.4354996 19.35150025 15.1910007
6 1 20.76950075 17.24900005 13.01950065
7 1 22.95349985 19.3360001 15.51450045
8 1 15.5070007 23.09550045 14.9639994
9 1 17.30999945 21.11849935 12.88049965
10 1 19.20299975 23.2859999 15.49299955
11 1 21.15699945 21.3860005 13.00799995
12 1 22.7880001 22.7764994 15.0580004
13 1 18.84199975 15.2219996 19.39499975
14 1 20.6984997 13.2465005 17.0729995
15 1 22.8550002 15.13250025 19.45849955
16 1 15.28600005 19.1715002 18.7415004
17 1 17.53849985 17.06150025 17.1694994
18 1 19.0679997 18.7895 19.3234995
19 1 20.9834993 17.5095007 17.01299995
20 1 23.04800005 19.4879994 18.98750065
21 1 13.4409994 21.30849955 16.91350045
22 1 15.49299955 23.2985005 19.1420004
23 1 17.1910003 20.7705006 16.92250075
24 1 19.17050035 23.20500015 18.7684998
25 1 20.87499945 20.9865004 17.47999935
26 1 23.05749955 23.2669994 18.8014999
27 1 24.6085003 17.1625003 13.23850005
28 1 15.2675003 14.8904994 22.8100002
29 1 16.78899975 13.1455004 20.9979996
30 1 19.21949985 15.27699975 22.6695001
31 1 21.10549955 13.0919993 21.4414999
32 1 23.1165007 15.46500025 23.31800015
33 1 13.5835007 17.24649965 21.24599965
34 1 15.09249955 19.33149995 22.72900045
35 1 17.2690004 17.5359994 21.07200025
36 1 19.0284997 19.48599965 22.93599995
37 1 20.81100045 17.03999935 21.3375002
38 1 23.0884999 19.33400035 22.7160007
39 1 11.39549985 23.3374998 22.81350045
40 1 13.32149955 21.43000065 20.92449965
41 1 15.39350005 23.33600075 22.8725001
42 1 16.9575006 21.38150035 20.9344998
43 1 19.45849955 23.1735006 22.89600075
44 1 21.1864993 21.35100065 20.8185002
45 1 23.21400045 23.3074993 22.81350045
46 1 15.10699985 15.57749955 26.9140005
47 1 17.3264995 13.4285003 24.6999994
48 1 19.32249965 15.4245004 26.7114997
49 1 21.21450005 13.3495003 24.64900015
50 1 23.3915001 15.37200065 26.9475013
51 1 13.12949955 17.14300065 25.37499965
52 1 15.38999975 19.3664998 26.7230004
53 1 17.20100045 17.4659997 24.75949975
54 1 19.4725007 19.2754999 26.89149975
55 1 21.32699935 17.43150055 24.8640001
56 1 23.3154997 18.8979998 27.1270007
57 1 11.20700015 23.19650055 26.60900055
58 1 13.37150035 21.4469999 24.96750055
59 1 15.23 22.6909995 26.78549885
60 1 17.30750055 21.2864995 24.7024998
61 1 19.4659993 22.95099945 27.1200001
62 1 21.2895006 21.28449975 24.74000005
63 1 23.30549955 23.27499985 26.79400145
64 1 17.2814995 12.95049935 29.153499
65 1 21.27200065 13.54299935 28.76400055
66 1 13.5374993 17.19799935 29.1714996
67 1 17.5235003 17.2729999 29.0114999
68 1 20.7880005 17.0395002 29.1509986
69 1 13.33899945 20.93600035 28.56949865
70 1 17.3455 20.75150015 29.02500035
71 1 21.1435005 20.7674995 28.69350015
72 1 20.89699955 24.8119995 20.7894996
73 1 12.89000065 24.9369994 28.7564993
74 1 16.9660002 24.96200055 28.5825014
75 1 24.8730004 20.76350005 21.2715
76 1 24.73150045 21.3324994 24.86750035
77 1 24.71850065 24.98899995 24.72849935
78 1 19.19749975 14.9719998 30.57149945
79 1 23.12300055 15.4155001 30.5640012
80 1 15.19850045 19.0255001 30.5005014
81 1 18.8319996 18.99400055 31.1134994
82 1 23.0069995 18.86049955 31.171
83 1 15.3490007 22.88649975 30.5525005
84 1 19.29749995 23.36049975 30.7429999
85 1 23.2834995 23.2460007 30.6529999
