168 1 27.4044 11.0382 21.6641
169 1 29.1492 14.2166 19.5655
170 1 24.2957 13.4044 23.8064
171 1 20.3483 13.1299 23.5042
172 1 22.0685 15.9804 16.8107
173 1 24.1845 16.0587 15.1264
174 1 24.5395 18.2862 18.7558
175 1 29.4089 17.6645 17.9681
176 1 22.1498 9.60703 21.4737
177 1 31.1894 16.2985 19.4166
178 1 24.8614 10.2451 20.9793
179 1 20.8383 11.5078 19.8388
180 1 22.1683 15.0643 24.0599
181 1 24.4777 12.5053 19.4307
182 1 25.3037 14.2785 21.394
183 1 28.3444 11.6363 18.9464
184 1 28.0152 13.9251 22.0126
185 1 30.4399 18.2893 21.4639
186 1 20.8912 16.7732 20.3314
187 1 23.5647 15.9606 20.0293
188 1 26.6055 17.6602 21.246
189 1 27.2834 16.2724 18.8982
190 1 24.8632 19.2769 16.1515
191 1 26.127 20.3808 25.6287
192 1 22.4036 11.5333 24.5783
193 1 20.8262 14.9285 26.469
194 1 24.9933 13.8883 26.4818
195 1 21.3465 19.7621 25.5211
196 1 24.9796 18.05 26.4169
197 1 28.9269 17.1933 25.3684
198 1 20.1084 12.2673 27.2949
199 1 21.0827 13.6208 29.6945
200 1 23.7251 11.3746 26.9985
201 1 18.8053 16.5561 25.4855
202 1 26.7817 16.0582 26.8773
203 1 21.9488 18.7331 28.1285
204 1 23.077 15.0231 28.2141
205 1 24.3241 17.3868 29.0148
206 1 22.7855 17.6334 24.5998
207 1 23.8091 20.9593 27.5595
208 1 28.1985 19.7556 28.6976
209 1 23.013 21.0303 10.0008
210 1 23.981 28.3395 12.3385
211 1 21.3143 20.4955 12.2603
212 1 25.3049 22.8446 9.92416
213 1 20.6056 26.5514 11.3399
214 1 21.1663 23.9266 10.7271
215 1 19.918 18.2022 11.8497
216 1 22.4554 23.3332 14.7178
217 1 24.2733 20.4565 13.0868
218 1 25.7768 24.2868 12.3179
219 1 26.2038 22.1195 13.9287
220 1 28.5199 21.0172 12.8363
221 1 30.9077 23.8052 16.2515
222 1 25.7223 26.6218 13.909
223 1 21.9233 27.4898 13.7857
224 1 23.2547 23.0734 12.255
225 1 23.5223 25.6865 15.1005
226 1 28.9994 25.3724 17.4822
227 1 25.2642 30.4058 23.7997
228 1 22.9117 21.2256 16.3126
229 1 19.9818 27.2556 22.8506
230 1 24.4792 22.6167 18.1027
231 1 26.9315 21.1089 16.3841
232 1 28.6574 22.7864 25.3442
233 1 27.3375 21.6641 19.0763
234 1 31.0866 21.0562 16.9177
235 1 22.8272 24.2753 23.5504
236 1 30.9679 19.917 23.9016
237 1 23.0521 26.2759 17.667
238 1 26.3034 24.7016 17.9275
239 1 24.1471 18.2855 22.4332
240 1 29.4229 26.4171 19.9198
241 1 27.4162 27.6547 20.5891
242 1 27.2932 28.9483 22.931
243 1 22.7102 28.8808 16.4143
244 1 23.7223 26.5882 20.3297
245 1 26.6672 27.1039 16.5211
246 1 20.8164 18.2209 17.8763
247 1 23.028 30.7713 22.2774
248 1 22.7103 21.6443 22.0684
249 1 22.8368 19.4887 20.3906
250 1 25.0323 20.7622 23.1998
251 1 27.014 20.3499 21.4748
252 1 29.0421 21.7775 22.7283
253 1 29.6975 20.105 19.2273
254 1 29.2575 24.4204 21.7985
255 1 21.5001 25.4446 21.3542
256 1 22.3234 23.1827 19.7657
257 1 25.0953 25.1886 22.2176
258 1 26.8898 23.955 20.5089
259 1 28.9799 25.4703 24.2422
260 1 22.4656 22.3417 25.5477
261 1 26.3152 22.8704 26.8875
262 1 29.0517 20.1141 26.0581
263 1 21.3239 26.1169 24.9738
264 1 24.7325 27.1124 26.349
265 1 20.3679 21.3274 27.7583
266 1 19.1124 26.665 30.3489
267 1 21.2664 22.074 30.1625
268 1 23.9901 19.2439 31.0317
269 1 24.1879 22.1951 29.889
270 1 22.4336 28.4569 25.9609
271 1 21.463 24.3749 27.2008
272 1 20.9307 27.3066 28.2105
273 1 24.2469 24.531 27.8565
274 1 27.036 22.2633 29.457
275 1 26.4019 26.5501 24.1803
276 1 21.0705 19.2672 30.7588
277 1 23.063 27.1787 9.92859
278 1 20.1995 32.2778 18.9419
279 1 23.7024 29.2659 20.0504
280 1 21.4472 29.7788 18.6115
281 1 26.1602 28.8195 18.7644
282 1 20.9638 29.6675 23.8303
283 1 21.9656 32.9747 21.0051
284 2 17.3747 9.04205 14.2887
285 2 20.308 8.035 16.656
286 2 16.2923 7.63784 21.2319
287 2 16.0811 8.21449 19.786
288 2 15.9186 7.04198 17.7669
289 2 19.4246 8.38349 18.6968
290 2 15.0027 9.72877 21.7458
291 2 19.4126 8.94434 20.7564
292 2 18.6896 9.26458 26.2027
293 2 20.5037 9.17837 24.6339
294 2 17.7364 13.6121 11.6669
295 2 17.8637 14.8025 10.5557
296 2 15.2169 17.2228 11.7019
297 2 13.8242 17.8961 11.8127
298 2 17.7565 18.0425 9.11213
299 2 16.5909 19.0015 8.68625
300 2 17.8916 10.2457 15.1451
301 2 17.4347 17.8026 15.1528
302 2 14.845 15.6127 13.8758
303 2 13.6445 14.5976 14.0303
304 2 17.9194 12.659 13.7925
305 2 17.4706 11.3313 13.1692
306 2 18.1713 12.5735 16.0277
307 2 17.0717 13.6978 15.8857
308 2 10.941 17.847 14.2791
309 2 11.0478 17.4321 15.7633
310 2 12.8937 18.5821 13.5494
311 2 12.9925 17.0068 13.6626
312 2 14.5 19.9954 13.8203
313 2 13.4781 20.2406 15.0101
314 2 16.5691 15.4936 12.3413
315 2 16.7014 16.7088 13.3344
316 2 18.6531 17.9561 14.1623
317 2 11.5057 11.6682 18.0347
318 2 15.7385 9.9601 15.9057
319 2 12.8301 15.9659 15.9975
320 2 14.6923 18.7271 9.83102
321 2 12.952 21.4464 13.0208
322 2 16.7218 19.0711 13.5044
323 2 15.6929 19.2205 12.3247
324 2 9.98519 19.4442 15.5042
325 2 19.2586 16.2857 9.21007
326 2 19.7979 11.4361 12.7273
327 2 19.2655 15.2236 12.2424
328 2 19.2886 19.352 7.82292
329 2 17.1039 16.3972 22.9425
330 2 16.3117 15.0646 22.814
331 2 15.8274 8.6203 17.5521
332 2 11.7405 17.9431 25.308
333 2 18.1129 8.17404 17.8251
334 2 11.4581 15.3575 17.8487
335 2 10.4968 15.0961 19.0947
336 2 11.6437 13.1638 18.5351
337 2 13.7871 12.1879 18.2825
338 2 15.2122 12.2644 18.9793
339 2 16.3729 10.839 23.5521
340 2 15.0803 10.649 17.1814
341 2 17.9561 15.432 18.7259
342 2 16.5957 15.2429 17.9061
343 2 11.3429 18.8362 20.4365
344 2 12.6042 18.0 20.2095
345 2 13.2198 12.3329 24.3189
346 2 13.0237 17.0591 17.0882
347 2 15.2365 17.9483 17.1518
348 2 14.5896 17.9808 18.5587
349 2 15.2234 13.5266 17.1508
350 2 15.0419 14.6451 16.0127
351 2 17.2796 18.7755 17.0196
352 2 17.1759 17.2096 17.3756
353 2 19.2647 18.8456 22.4419
354 2 13.9466 10.8983 21.9751
355 2 18.1118 10.5998 22.1366
356 2 17.4686 9.75571 20.9939
357 2 11.9927 14.9433 21.8647
358 2 11.6721 14.0545 23.0904
359 2 12.1121 12.4926 21.676
360 2 12.3016 11.6803 20.3796
361 2 15.1276 13.6749 21.6263
362 2 14.2781 13.8438 22.9748
363 2 16.907 12.6534 20.7823
364 2 15.7005 11.7061 21.1429
365 2 18.1082 14.2781 21.9227
366 2 19.1774 13.135 21.9731
367 2 9.94548 15.0236 21.4037
368 2 8.52948 15.1731 20.7461
369 2 12.4148 19.1092 23.4672
370 2 11.3245 18.1341 22.9314
371 2 13.8834 15.6747 21.93
372 2 13.0524 16.9882 22.3402
373 2 16.0318 17.9029 21.6382
374 2 15.7194 18.2689 23.1752
375 2 16.0007 16.7298 19.6084
376 2 14.6607 16.8777 20.4724
377 2 17.7634 19.2102 22.4332
378 2 14.519 20.9681 16.5659
379 2 13.8894 19.6258 17.1273
380 2 16.4208 22.0437 15.098
381 2 17.5514 20.6188 24.6062
382 2 9.62484 17.3249 21.4374
383 2 13.1751 20.4688 20.0082
384 2 17.9106 20.5032 18.2732
385 2 19.0753 10.1739 17.0165
386 2 19.5409 16.9074 23.6747
387 2 19.3431 14.4417 15.4875
388 2 19.5973 13.2092 24.1461
389 2 19.8891 11.3425 19.996
390 2 20.0016 15.4314 19.5589
391 2 20.3038 19.3325 14.9623
392 2 20.9042 19.1906 17.9984
393 2 18.5109 18.4451 29.3632
394 2 18.7586 16.9847 29.9754
395 2 18.4168 10.1813 24.9607
396 2 14.8779 15.1044 26.2506
397 2 13.4705 14.9345 26.9184
398 2 17.8405 13.6441 25.8155
399 2 17.6699 14.3114 24.3865
400 2 10.9596 20.5158 24.99
401 2 10.2715 19.5119 25.9206
402 2 15.7607 19.5813 24.8907
403 2 14.4851 18.9877 25.5488
404 2 19.6051 19.5795 25.4919
405 2 18.6964 18.3099 25.496
406 2 14.8555 12.035 28.5202
407 2 14.8083 13.0538 27.3181
408 2 17.9616 14.2007 28.3476
409 2 16.8963 13.1087 27.8355
410 2 13.2831 16.5945 28.315
411 2 12.0084 15.7417 28.6953
412 2 15.1456 17.7521 29.4175
413 2 14.4443 18.3903 28.1596
414 2 15.8245 16.7733 27.1938
415 2 15.8174 17.236 25.7117
416 2 11.6637 17.3234 26.7682
417 2 17.3716 11.912 24.163
418 2 13.5053 13.7131 25.0435
419 2 13.3272 21.3717 23.1654
420 2 9.01054 20.1035 24.0094
421 2 16.9958 18.2323 30.6911
422 2 12.7626 19.2857 26.985
423 2 18.218 19.501 27.2033
424 2 20.0124 11.4734 26.7305
425 2 19.173 12.5624 27.4698
426 2 17.899 16.3472 25.8147
427 2 19.5894 21.0858 22.7345
428 2 14.1518 18.9322 8.3613
429 2 14.1762 21.0427 9.63308
430 2 14.6485 22.4129 10.2287
431 2 18.3511 28.7065 14.9084
432 2 15.467 28.1472 12.5938
433 2 17.8214 20.5775 9.55801
434 2 17.215 22.0269 9.82705
435 2 17.2821 25.3958 11.2187
436 2 17.2385 26.8748 11.8235
437 2 10.9928 22.4638 13.3243
438 2 10.0749 21.8388 14.4504
439 2 12.914 21.9955 11.5439
440 2 16.8308 28.6696 13.1409
441 2 13.3674 23.8421 16.1636
442 2 14.7576 24.6171 16.0049
443 2 18.0989 25.4476 13.2861
444 2 17.9448 22.3045 13.1392
445 2 16.7045 21.329 13.1368
446 2 14.3624 24.6792 13.5921
447 2 13.3873 23.8262 12.716
448 2 14.5784 26.9575 14.1867
449 2 13.3945 26.8577 13.2402
450 2 16.3872 23.1752 11.9016
451 2 15.2734 24.1437 11.503
452 2 18.6657 26.049 14.6193
453 2 15.5074 22.6958 16.2099
454 2 16.5593 25.5392 14.7759
455 2 13.217 28.0293 15.5564
456 2 16.3921 28.7379 17.2908
457 2 19.6181 26.511 11.3821
458 2 19.6626 22.0007 8.90421
459 2 20.0564 18.0039 10.8937
460 2 18.8942 21.9531 11.3109
461 2 19.2728 24.0214 14.9869
462 2 16.9832 28.7535 22.5905
463 2 8.72721 20.3092 15.9003
464 2 12.2019 21.2193 17.4789
465 2 10.6749 21.1208 17.1088
466 2 11.6465 26.8937 23.5754
467 2 15.1652 23.1057 26.0623
468 2 14.0319 23.8869 18.2533
469 2 13.6574 22.9136 19.4507
470 2 13.1573 24.7542 22.9828
471 2 19.3916 20.6335 16.5167
472 2 19.9957 21.7877 15.6655
473 2 11.184 25.3832 16.8274
474 2 11.6497 26.8712 17.0314
475 2 11.4683 23.0894 16.6755
476 2 11.1702 23.5263 15.2097
477 2 15.7908 26.4345 18.1382
478 2 14.6722 27.3007 17.3709
479 2 15.7595 26.3143 15.9128
480 2 11.7583 21.5701 23.1191
481 2 19.8759 25.617 18.2779
482 2 20.1906 24.8567 16.902
483 2 16.0238 30.9245 21.9047
484 2 13.0575 28.9282 16.8479
485 2 16.1716 24.4768 19.4408
486 2 14.8812 29.9682 18.0092
487 2 16.0035 25.7829 20.2272
488 2 17.085 30.0893 17.775
489 2 18.3527 29.9476 19.5867
490 2 9.30386 18.7635 22.0849
491 2 14.2021 29.7344 23.0114
492 2 9.59492 21.726 22.588
493 2 10.3846 22.5515 21.5165
494 2 14.0835 21.3372 20.9615
495 2 15.5648 21.7155 23.2448
496 2 14.6491 23.0122 22.9578
497 2 12.9005 27.3116 20.1081
498 2 17.1738 20.9759 16.9317
499 2 18.3772 20.3218 20.6603
500 2 17.7163 21.6782 20.1487
501 2 10.8026 23.8162 19.8246
502 2 10.7928 22.382 19.1985
503 2 11.5696 25.4006 21.4791
504 2 10.9016 24.4886 22.5904
505 2 12.6914 24.961 19.591
506 2 11.5284 25.8552 18.9632
507 2 16.0895 26.8886 22.2007
508 2 14.9701 25.7437 22.2685
509 2 17.3896 23.4506 21.2527
510 2 16.0421 22.6434 21.2136
511 2 18.0442 25.6243 19.5766
512 2 19.216 25.2547 20.5489
513 2 14.2918 27.4447 20.7727
514 2 19.0024 27.3919 22.7766
515 2 19.8888 26.9479 16.1718
516 2 19.1769 27.6771 19.9796
517 2 19.9649 20.9852 19.3683
518 2 9.60784 22.2379 25.6088
519 2 9.80869 23.1858 24.4055
520 2 13.1218 21.9868 25.2146
521 2 12.8343 22.8605 26.489
522 2 18.9216 23.3663 25.433
523 2 19.674 22.216 24.6979
524 2 12.9133 25.3749 26.1445
525 2 12.9673 26.5952 25.1574
526 2 18.3077 25.6399 25.4671
527 2 17.2067 24.5369 25.2069
528 2 17.672 28.1399 26.0184
529 2 15.8011 18.2678 31.7322
530 2 14.5019 26.9517 26.7891
531 2 13.534 20.6652 26.8476
532 2 15.8244 20.1721 29.9282
533 2 15.0272 20.6654 28.6812
534 2 15.5713 28.0968 26.749
535 2 17.3086 20.0875 28.4049
536 2 19.5488 24.9123 29.8033
537 2 20.1723 23.4361 29.8473
538 2 11.3403 24.3769 27.7176
539 2 10.868 23.8857 26.2857
540 2 16.6177 22.6408 29.07
541 2 17.9521 23.4993 28.9101
542 2 16.6965 25.3357 28.8864
543 2 16.1146 26.7567 28.4078
544 2 17.0844 27.9701 23.8994
545 2 12.4255 28.2581 23.7781
546 2 16.4351 23.3348 26.9801
547 2 14.059 24.9893 24.2299
548 2 16.6964 21.8283 25.1258
549 2 7.6038 20.2772 23.327
550 2 18.4017 24.543 23.0926
551 2 19.6135 20.7707 28.0704
552 2 20.9109 20.2385 30.7402
553 2 20.7605 24.1402 27.8606
554 2 17.9879 26.6223 27.5566
555 2 18.9594 26.9103 31.2779
556 2 17.1639 29.5985 15.3829
557 2 19.3137 31.8075 19.0464
558 2 14.9066 31.1312 19.6941
559 2 15.2531 32.5721 20.2306
560 2 16.9101 30.8462 23.2226
561 2 13.9496 29.308 19.1202
562 2 17.2118 31.1061 19.6732
563 2 13.3167 29.0759 21.91
564 2 18.7636 31.7052 24.9899
565 2 17.4476 29.5437 25.3373
566 2 21.768 8.79813 14.4912
567 2 21.73 8.18938 24.6147
568 2 21.594 7.16153 16.4076
569 2 20.8844 8.5475 20.5143
570 2 23.9841 9.36493 18.3079
571 2 25.4809 9.61831 18.0286
572 2 21.9676 9.43145 17.2894
573 2 25.0423 11.3819 16.5456
574 2 23.128 9.73929 21.407
575 2 24.9782 9.64182 20.1846
576 2 22.7363 11.4973 25.515
577 2 18.1886 15.6964 8.23506
578 2 21.1324 14.3146 11.6311
579 2 21.4056 12.7701 11.6268
580 2 29.0284 19.0751 15.1885
581 2 29.0546 20.3837 14.2829
582 2 21.6119 17.0802 9.71386
583 2 20.7722 17.9852 8.68649
584 2 25.4989 19.0521 10.1414
585 2 24.2199 18.1862 9.96513
586 2 27.5485 18.2351 11.0894
587 2 22.8554 9.86367 14.1857
588 2 21.1398 10.5363 12.9294
589 2 26.6069 18.6257 12.2627
590 2 21.1135 11.9432 14.4118
591 2 20.9748 13.1266 15.4043
592 2 24.5831 14.0229 10.5222
593 2 23.1559 13.9935 11.2231
594 2 24.579 13.7994 12.9219
595 2 25.6075 13.5048 14.1211
596 2 20.2032 15.2889 13.5132
597 2 23.3207 17.309 14.0552
598 2 21.965 18.0821 13.9018
599 2 22.9246 17.3528 11.7496
600 2 23.5241 16.1229 10.9707
601 2 27.0356 17.9101 14.436
602 2 25.7134 17.1622 14.0617
603 2 24.0629 12.014 14.6613
604 2 20.6923 15.2972 15.8493
605 2 24.2375 15.1611 14.6942
606 2 23.5896 20.2544 9.74633
607 2 20.1126 17.323 12.2594
608 2 23.746 19.6428 13.2667
609 2 23.6588 21.0853 12.6607
610 2 28.1474 20.3503 12.2162
611 2 25.1112 18.8275 15.3114
612 2 27.7886 20.7201 16.0625
613 2 31.9605 20.7114 16.6589
614 2 21.8078 10.508 18.4342
615 2 28.4864 15.6237 22.6929
616 2 26.3755 12.1594 16.5641
617 2 23.304 17.8473 23.7629
618 2 22.554 16.6709 24.4946
619 2 19.881 11.2424 16.1309
620 2 23.0174 13.2599 18.8278
621 2 21.4789 13.5697 18.9523
622 2 22.9444 11.5525 15.6286
623 2 26.4654 10.7224 21.5081
624 2 25.643 15.9289 16.1099
625 2 26.6329 15.9167 17.3968
626 2 28.0655 13.2369 15.2419
627 2 26.9694 14.2068 15.8329
628 2 28.9428 13.3277 19.1719
629 2 28.4462 14.832 19.2424
630 2 24.6856 13.5597 24.7065
631 2 22.1512 15.2578 17.4884
632 2 21.8143 16.813 17.2796
633 2 30.6738 15.4762 19.5781
634 2 23.4137 16.0169 15.7691
635 2 24.2946 17.3592 18.985
636 2 24.6169 18.3765 17.7767
637 2 31.1433 16.8344 20.2394
638 2 29.0011 17.4109 16.3373
639 2 27.8507 16.6256 15.7006
640 2 29.4794 18.5889 18.3183
641 2 30.1494 17.1529 18.4194
642 2 21.948 9.34803 22.3967
643 2 29.7649 17.6883 21.8739
644 2 24.6279 11.0907 20.5059
645 2 21.2902 11.0009 20.5569
646 2 30.8438 18.7319 22.2392
647 2 22.9866 14.5097 23.9257
648 2 21.4455 14.5439 23.6228
649 2 24.9021 13.1829 20.0205
650 2 25.069 12.3306 18.6538
651 2 24.9459 13.9335 22.2545
652 2 26.2831 14.3226 21.5435
653 2 28.0777 11.3505 19.8503
654 2 27.5713 11.4418 18.3822
655 2 28.5182 13.9671 21.1483
656 2 27.8713 12.9669 22.1663
657 2 19.1628 14.1739 19.9391
658 2 28.0045 16.8964 18.5928
659 2 21.8644 16.5983 20.393
660 2 20.582 16.9284 21.2561
661 2 24.2275 15.5383 20.6318
662 2 23.1542 15.1906 19.5541
663 2 27.2249 17.235 21.9052
664 2 25.7027 17.6656 21.6465
665 2 26.8542 16.738 19.6598
666 2 20.3652 18.0215 15.7632
667 2 30.4428 20.6337 16.2715
668 2 31.8463 20.2363 24.1726
669 2 20.712 17.868 18.7938
670 2 23.4473 19.1453 19.6718
671 2 26.9303 19.3579 21.3646
672 2 30.4454 20.4712 18.7037
673 2 18.4352 14.855 30.6176
674 2 22.204 10.5932 24.3611
675 2 20.6058 13.9849 26.6633
676 2 21.3498 14.8951 25.6243
677 2 24.31 14.3234 27.0581
678 2 25.7756 14.4829 26.5767
679 2 21.3923 19.6546 26.4984
680 2 21.845 18.9728 25.1733
681 2 25.3458 18.9454 26.158
682 2 24.2053 17.889 25.8212
683 2 28.9242 18.1466 25.5824
684 2 28.2674 16.7742 25.968
685 2 26.1093 16.7596 26.6224
686 2 26.8302 16.1272 27.8476
687 2 20.8804 12.9657 28.9919
688 2 21.8797 14.0972 29.3551
689 2 23.2751 11.4818 27.8537
690 2 24.3661 12.1217 26.9429
691 2 19.4342 15.9706 25.9801
692 2 22.6363 18.0715 28.3624
693 2 21.5375 18.9576 29.0001
694 2 22.307 15.2607 27.644
695 2 23.4503 15.8657 28.5801
696 2 24.2984 18.0728 29.7378
697 2 24.6509 17.8242 28.1908
698 2 28.6567 16.8047 23.7496
699 2 20.9224 17.5782 23.4731
700 2 27.8523 10.298 22.1072
701 2 23.7669 12.5714 23.8946
702 2 20.9909 12.4935 23.9101
703 2 25.7689 20.5689 24.7142
704 2 24.483 19.1774 22.7398
705 2 19.9776 21.8344 26.9946
706 2 23.0195 19.1568 31.1606
707 2 23.1918 20.2084 27.7157
708 2 20.1941 18.816 30.7727
709 2 27.4955 19.0928 28.8138
710 2 19.7136 14.6492 29.7459
711 2 20.5338 20.2838 7.78528
712 2 23.8279 27.9295 11.4513
713 2 24.7014 27.8175 12.767
714 2 20.8962 19.597 12.1522
715 2 21.8614 20.6311 11.4491
716 2 22.1343 27.0294 10.2188
717 2 23.4041 26.2962 9.70162
718 2 22.3613 21.1727 9.28633
719 2 24.468 22.3401 10.0735
720 2 25.8501 22.2585 9.37334
721 2 20.9229 26.8506 12.2252
722 2 20.8988 22.8942 9.12477
723 2 20.4676 23.441 11.2476
724 2 20.9803 24.8872 10.909
725 2 25.9123 23.9063 11.4193
726 2 26.0409 23.5668 12.9515
727 2 22.6982 23.164 13.7508
728 2 22.727 22.5177 15.2221
729 2 24.9084 26.2252 14.3406
730 2 26.4217 21.9734 14.8819
731 2 25.4884 21.4595 13.7019
732 2 25.9934 25.9069 13.2864
733 2 27.7106 21.4967 13.1592
734 2 30.9872 22.848 16.4879
735 2 30.7827 23.8206 15.2871
736 2 20.0989 21.5958 12.2554
737 2 22.575 23.4115 11.6101
738 2 22.436 26.7593 14.2319
739 2 22.6405 27.9372 13.2309
740 2 24.0372 23.6768 12.2272
741 2 23.1917 24.7418 14.9722
