54 1 9.50431 20.8775 15.0794
55 1 13.3738 23.2765 20.6869
56 1 11.6349 21.7911 16.6975
57 1 16.5745 25.7653 18.6189
58 1 13.8524 24.8466 18.3499
59 1 17.6921 16.7488 15.7603
60 1 10.5092 16.0645 20.8769
61 1 12.9943 16.6089 21.8314
62 1 12.893 19.1967 22.5254
63 1 14.6236 19.9988 24.4173
64 1 10.1743 18.9061 21.7091
65 1 13.4237 20.6441 20.2329
66 1 14.178 22.6522 24.8533
67 1 15.0427 24.2853 22.78
68 1 17.7139 24.2539 22.5523
69 1 19.7509 11.6327 11.7392
70 1 17.4462 13.1242 11.2553
71 1 18.9558 15.3414 10.3838
72 1 20.8877 13.5455 9.54453
73 1 22.9811 14.5678 11.2008
74 1 18.2619 9.9664 13.5276
75 1 25.0567 14.3847 13.0045
76 1 22.2393 10.2905 15.9951
77 1 21.3226 13.4341 13.1288
78 1 18.2708 17.7698 9.23322
79 1 19.6433 11.0204 15.699
80 1 23.3438 12.72 14.8381
81 1 19.6639 15.5874 13.2776
82 1 21.1971 15.9369 16.5816
83 1 15.8589 10.5329 17.2675
84 1 18.6294 10.2726 18.1829
85 1 21.4725 10.3365 18.7482
86 1 21.9057 13.0949 18.8537
87 1 23.5519 14.5002 17.0031
88 1 19.2785 16.4912 20.8136
89 1 19.9363 13.559 17.0401
90 1 23.5318 17.1891 20.0088
91 1 18.191 8.95892 20.5117
92 1 20.4787 12.1243 22.849
93 1 20.9471 9.72207 21.418
94 1 22.4746 13.809 23.5087
95 1 19.1989 15.8684 25.7628
96 1 19.9565 13.8269 20.7283
97 1 21.4949 16.2092 24.4823
98 1 23.3667 14.6248 20.8728
99 1 20.8021 17.955 22.3635
100 1 21.85 23.4562 11.9683
101 1 19.9244 18.8214 11.4497
102 1 22.4597 17.2408 10.6334
103 1 23.3892 18.3603 12.884
104 1 19.2261 23.0004 12.5608
105 1 18.9376 21.5454 10.1128
106 1 24.4799 20.9101 15.0212
107 1 21.2227 17.5095 14.3991
108 1 21.7412 20.6395 12.5275
109 1 25.1757 16.7999 14.5305
110 1 18.2077 21.736 15.022
111 1 17.7797 19.371 16.3639
112 1 21.8557 20.1144 15.1913
113 1 19.2158 24.0114 16.4335
114 1 23.5359 23.6441 14.3173
115 1 19.3443 19.9316 18.4963
116 1 20.8362 17.6233 18.7606
117 1 21.7482 24.5512 16.1644
118 1 22.2346 19.9916 20.4525
119 1 25.0449 16.7949 17.7766
120 1 16.5114 22.3479 17.3755
121 1 18.6807 24.0286 19.3522
122 1 21.7672 20.9788 17.7347
123 1 22.8196 23.4681 18.5542
124 1 25.6424 19.7963 17.4196
125 1 21.9128 20.235 25.1907
126 1 17.1179 19.4161 23.0961
127 1 19.1585 20.5412 25.8376
128 1 24.3743 21.413 22.5949
129 1 23.6887 18.7275 22.5826
130 1 18.2494 21.5373 20.4821
131 1 23.348 17.9916 25.3888
132 1 18.9911 21.7374 23.2591
133 1 21.6083 21.6817 22.4002
134 1 17.8001 18.2688 25.4744
135 1 24.8762 20.0822 20.02
136 1 21.3025 24.0735 20.6668
137 1 17.5614 25.9674 16.3058
138 2 15.3363 11.1417 12.5792
139 2 15.0047 10.3274 13.8656
140 2 11.6848 14.9654 11.0492
141 2 11.4112 16.4334 10.6322
142 2 13.9065 12.7804 11.2639
143 2 14.3992 13.2891 12.6642
144 2 16.9811 16.8943 12.5556
145 2 16.6225 15.4066 12.9111
146 2 14.6417 10.235 16.0826
147 2 13.4058 9.45879 15.5175
148 2 12.9589 13.5031 14.2918
149 2 10.1172 13.6044 12.468
150 2 15.0049 16.5547 11.587
151 2 10.9207 17.7583 12.6079
152 2 13.7495 17.5759 12.886
153 2 17.7022 13.9866 10.8463
154 2 17.281 10.1589 13.3897
155 2 18.5205 16.8815 9.60926
156 2 18.2819 17.8726 13.9943
157 2 10.8129 12.7906 16.2253
158 2 10.3282 13.1463 14.7851
159 2 15.8666 12.1798 16.4423
160 2 16.3125 13.6812 16.5769
161 2 12.0273 16.4591 14.0052
162 2 10.6122 16.3137 14.6436
163 2 14.6566 17.1162 16.3974
164 2 14.47 16.2913 15.0827
165 2 11.6371 12.0989 20.409
166 2 12.1856 11.8911 18.9242
167 2 12.8322 11.6324 16.5921
168 2 12.8658 13.0995 17.1985
169 2 18.6155 12.968 19.9584
170 2 17.412 12.0348 20.3238
171 2 9.03256 16.1169 16.4033
172 2 9.90825 14.8128 16.0806
173 2 10.9468 16.2835 17.6401
174 2 12.332 15.8945 18.254
175 2 14.1044 15.1078 16.9696
176 2 14.2912 14.4152 18.3583
177 2 16.2798 14.8 20.5966
178 2 15.3104 15.6668 19.7054
179 2 10.9831 14.6967 13.1918
180 2 14.407 13.6007 14.9059
181 2 13.6657 12.3901 20.6968
182 2 9.39087 18.9879 17.6987
183 2 14.1485 18.1788 18.179
184 2 15.3994 10.3032 18.1273
185 2 16.9564 14.6333 18.4097
186 2 16.7171 16.6297 15.6434
187 2 15.0457 9.76766 20.31
188 2 13.6905 10.2391 19.7149
189 2 16.8896 11.2897 22.5406
190 2 15.6775 11.651 21.5909
191 2 10.2304 12.9686 22.4531
192 2 11.6476 13.6274 22.3959
193 2 13.1843 15.1861 22.7272
194 2 13.7549 13.728 22.5577
195 2 14.0512 14.7284 24.6176
196 2 14.8207 13.4656 20.6205
197 2 17.8633 14.8504 25.1128
198 2 16.2908 14.5407 25.0439
199 2 14.1505 14.6314 26.1832
200 2 10.4361 15.1154 21.1205
201 2 15.479 17.6363 20.1572
202 2 14.8911 16.9177 25.7766
203 2 17.5798 9.57826 20.9675
204 2 17.0835 14.7976 22.9489
205 2 16.8669 18.0481 25.7896
206 2 12.746 21.2812 11.4776
207 2 11.9482 19.9898 11.9822
208 2 13.9831 23.798 11.8956
209 2 13.5393 16.4923 10.9109
210 2 16.562 18.3761 9.59661
211 2 15.1186 18.2345 10.2475
212 2 14.6924 22.0426 10.3703
213 2 13.4732 22.6049 9.52902
214 2 16.3648 22.0176 12.1906
215 2 15.7324 23.1834 13.0385
216 2 9.99015 18.6916 11.7849
217 2 13.1312 21.192 13.8332
218 2 14.3676 20.6539 14.6391
219 2 14.3502 18.2993 14.1489
220 2 10.7407 22.0067 12.5287
221 2 15.9802 20.3147 10.3368
222 2 17.4604 21.8795 14.3881
223 2 11.3315 19.6159 15.3486
224 2 12.2535 18.4623 14.8969
225 2 16.1131 19.4026 15.4752
226 2 16.4284 19.2261 13.9646
227 2 11.8492 23.7277 15.1916
228 2 11.1773 23.6938 13.7881
229 2 15.2918 23.0143 16.546
230 2 14.1328 22.8288 15.4909
231 2 13.875 24.3263 17.4991
232 2 9.98317 18.3684 16.4378
233 2 11.559 18.5482 18.6797
234 2 12.0718 19.8934 19.3198
235 2 13.1168 25.477 18.2613
236 2 13.2625 18.7343 16.9756
237 2 16.334 19.6874 19.4528
238 2 15.0271 20.5512 19.6895
239 2 10.0707 21.3653 15.7233
240 2 9.04552 20.1958 15.616
241 2 13.9948 23.6279 21.3641
242 2 13.5184 23.8057 19.869
243 2 11.5664 21.1552 17.4399
244 2 12.3817 21.4471 16.1525
245 2 17.1523 25.0723 19.026
246 2 15.6515 25.416 18.5959
247 2 13.4276 24.1463 13.3181
248 2 9.56768 22.0908 13.5224
249 2 10.7858 16.1089 19.9176
250 2 15.0818 24.9124 15.2318
251 2 17.1032 21.933 16.7139
252 2 13.37 19.5484 23.3292
253 2 11.9161 19.2996 22.5968
254 2 12.0588 16.4496 21.5111
255 2 12.9727 17.5153 22.2536
256 2 14.0175 17.0694 20.4637
257 2 14.8418 18.5031 25.5912
258 2 15.4728 19.9338 23.9165
259 2 14.5147 20.9595 24.655
260 2 10.3325 19.2176 20.793
261 2 10.0388 17.9413 21.6032
262 2 13.2966 20.1936 21.1105
263 2 13.3575 21.6316 20.4227
264 2 14.5019 23.2927 24.1698
265 2 14.3244 23.0725 25.7162
266 2 16.0425 24.2537 22.6624
267 2 14.8343 25.2333 22.8533
268 2 17.0869 18.6373 21.521
269 2 18.9212 20.9622 26.6811
270 2 17.3071 21.2636 20.3089
271 2 18.1954 23.4533 22.8663
272 2 19.4039 10.8866 12.278
273 2 18.9246 12.1096 11.4773
274 2 16.467 13.0629 11.2023
275 2 24.656 13.6974 13.5741
276 2 19.175 15.5575 11.3202
277 2 19.7019 14.7671 10.0558
278 2 21.7892 13.8021 9.8437
279 2 20.7069 12.6973 9.99434
280 2 22.3754 14.1764 11.882
281 2 23.8527 14.5566 11.6828
282 2 21.9832 13.0863 13.7858
283 2 22.4168 9.4653 15.5096
284 2 21.283 10.5224 15.7841
285 2 20.8301 12.6713 12.7221
286 2 16.8892 13.564 14.5712
287 2 17.4725 13.504 13.0894
288 2 22.5509 16.2618 10.7813
289 2 22.0083 17.6594 13.8081
290 2 24.9902 16.8879 15.4827
291 2 24.5862 17.4269 14.0536
292 2 19.2049 10.6286 16.4965
293 2 19.1253 10.6917 14.916
294 2 23.4797 13.3292 15.6049
295 2 23.1779 11.8312 15.2242
296 2 18.8706 15.2657 13.7647
297 2 20.2917 14.8118 13.3122
298 2 22.088 15.5167 16.6919
299 2 21.2721 16.4954 15.7566
300 2 23.2455 13.9994 17.7938
301 2 16.7994 10.2821 17.4094
302 2 18.4569 9.60453 18.9067
303 2 18.3925 11.1351 18.664
304 2 21.9369 10.1242 17.9015
305 2 20.514 10.2943 18.4931
306 2 21.9008 12.1026 18.8948
307 2 21.1971 13.2841 18.166
308 2 24.2058 15.1745 17.3104
309 2 18.2171 14.1206 17.609
310 2 19.569 15.539 20.8141
311 2 19.8846 17.0036 21.4419
312 2 19.8651 12.8481 16.3591
313 2 20.2818 14.3875 16.6138
314 2 23.3885 16.2561 20.3355
315 2 22.6461 17.5077 19.7124
316 2 18.3337 8.99713 13.5024
317 2 25.1327 15.187 13.5766
318 2 21.2904 9.87531 20.4991
319 2 20.7248 13.6138 20.1441
320 2 20.595 16.9252 13.892
321 2 20.9339 17.0513 17.951
322 2 20.2604 17.1051 19.3768
323 2 25.939 16.5887 18.1016
324 2 17.7652 17.5932 20.5443
325 2 19.0552 9.0842 20.9575
326 2 23.1736 13.3509 24.0078
327 2 20.6847 11.2606 22.4095
328 2 19.629 11.9835 23.3456
329 2 21.5044 9.01863 21.7974
330 2 21.7467 13.1343 23.3697
331 2 17.639 12.7289 24.3258
332 2 17.8332 15.6345 21.8271
333 2 20.0971 15.9623 25.3031
334 2 19.3957 15.6919 26.699
335 2 20.1102 13.2835 21.5463
336 2 17.864 11.2347 24.7904
337 2 21.8901 15.3525 24.1773
338 2 22.2157 16.7212 24.9382
339 2 22.9356 14.0029 20.2522
340 2 23.0845 14.3529 21.7752
341 2 21.1488 17.4118 23.1101
342 2 23.8773 18.1773 23.3685
343 2 23.8137 17.9853 26.2415
344 2 18.3283 17.4386 25.5811
345 2 20.8841 23.5717 12.1532
346 2 18.3153 17.6678 8.26735
347 2 20.5102 19.5654 11.738
348 2 19.5108 19.0993 10.6087
349 2 15.3718 25.6024 13.8726
350 2 21.5181 17.4685 10.7683
351 2 23.0277 19.265 12.7492
352 2 23.2037 17.9145 12.0004
353 2 23.5699 20.5033 15.032
354 2 17.0716 21.4641 10.2394
355 2 24.9502 20.4398 14.3099
356 2 19.3496 22.4153 13.3393
357 2 18.2475 23.1714 12.6013
358 2 19.2985 22.0853 9.38901
359 2 19.1776 22.0185 10.9476
360 2 18.634 18.5408 12.6066
361 2 21.8993 21.5492 12.1962
362 2 18.1859 20.7787 15.2716
363 2 18.2352 19.581 17.217
364 2 17.8406 18.3837 16.2565
365 2 21.4911 19.2017 15.1264
366 2 21.7488 20.4335 16.1318
367 2 18.9529 23.2079 15.9256
368 2 20.2006 24.188 16.242
369 2 23.0439 23.5577 13.4736
370 2 23.9185 22.7603 14.5089
371 2 22.385 24.2278 15.4678
372 2 17.8712 16.0619 16.4501
373 2 22.1754 24.3019 17.0159
374 2 19.8515 19.0907 18.6739
375 2 19.0061 20.2781 19.3558
376 2 23.2303 20.0162 20.3337
377 2 21.9129 20.2064 19.5491
378 2 24.5055 16.9985 18.6053
379 2 25.2483 20.2256 16.6244
380 2 16.2941 21.6302 18.0306
381 2 18.4559 23.1123 19.6678
382 2 18.9099 23.9098 18.4001
383 2 22.098 21.885 17.9445
384 2 20.8057 20.9458 17.9532
385 2 23.7635 23.585 18.7445
386 2 22.319 23.7415 19.3864
387 2 25.4513 18.8415 17.3281
388 2 22.0889 24.1087 11.2886
389 2 21.6311 20.6971 13.5112
390 2 21.7407 21.0138 21.6532
391 2 20.3944 24.124 20.2877
392 2 18.1049 24.4758 21.6884
393 2 21.8453 20.5188 24.2557
394 2 20.9887 20.2976 25.5343
395 2 17.7863 20.1344 23.0454
396 2 17.4348 18.858 23.863
397 2 18.629 19.6851 25.7972
398 2 21.5644 18.4581 22.0104
399 2 24.2063 20.4321 22.5866
400 2 24.8832 21.5692 23.409
401 2 23.9094 18.2089 21.776
402 2 22.8098 18.8439 25.367
403 2 18.3931 21.5458 21.4512
404 2 18.9668 21.4764 24.2138
405 2 19.9598 21.7239 23.0179
406 2 22.5466 21.8932 22.6269
407 2 25.158 20.1077 19.0636
408 2 25.2096 20.8828 20.4617
409 2 21.2897 23.3194 21.2977
410 2 17.1251 25.9174 17.2704
411 2 18.2486 25.1905 16.2609
412 2 16.793 25.8633 15.6034
