174 1 21.5791 31.1155 27.1596
175 1 13.9911 31.8792 25.5373
176 1 17.1756 35.9543 26.1518
177 1 17.6464 33.6067 24.0723
178 1 19.5611 33.9705 25.9385
179 1 21.4438 32.3432 24.4605
180 1 23.3513 35.4696 27.083
181 1 19.2432 36.845 24.3235
182 1 21.9852 35.991 24.5384
183 1 22.5008 33.3291 28.7178
184 1 17.7917 34.3173 28.3391
185 1 21.2081 23.8531 28.4159
186 1 13.9343 29.6114 29.0361
187 1 17.8616 29.3029 29.2243
188 1 21.1916 28.9855 28.7978
189 1 15.8375 33.3949 30.3496
190 1 24.025 25.6519 21.203
191 1 24.0424 32.4497 20.0717
192 1 24.8061 36.2802 20.8316
193 1 24.5896 29.5332 24.1071
194 1 15.8071 25.6128 31.3256
195 1 19.169 26.677 28.6938
196 1 23.807 25.5566 29.8124
197 1 17.3848 31.1867 31.2842
198 1 20.2888 28.2423 31.4961
199 1 23.4047 29.5439 30.2184
200 1 20.3073 34.5739 29.7663
201 1 24.6214 32.8631 30.4688
202 1 14.065 27.6161 34.3493
203 1 15.0224 25.2181 33.9889
204 1 21.7709 32.0584 35.912
205 1 18.4554 26.5573 34.9743
206 1 23.3155 26.7398 34.1228
207 1 13.3005 28.9781 31.93
208 1 17.7078 27.425 32.3604
209 1 17.6461 29.9149 33.6596
210 1 21.1534 25.955 30.5318
211 1 20.3433 30.1971 34.2656
212 1 19.6891 32.5707 31.4301
213 1 21.8967 31.0115 31.9665
214 1 21.5085 33.4811 33.4515
215 1 21.8344 36.851 30.479
216 1 20.9893 27.6985 35.2054
217 1 21.4627 24.1167 36.1942
218 1 21.9704 26.5269 37.51
219 1 16.3136 28.465 35.6974
220 1 24.3393 31.5803 35.2544
221 1 24.6363 28.1884 32.2305
222 1 24.8926 30.9113 32.5838
223 1 25.197 24.3435 37.6687
224 1 22.8899 37.8626 22.5955
225 1 24.0591 39.0916 26.1224
226 1 27.3904 11.5883 20.8106
227 1 27.2313 11.8012 25.7333
228 1 26.9774 24.0828 11.4492
229 1 25.9518 14.0079 15.6936
230 1 27.661 18.3709 14.9508
231 1 29.553 17.1192 13.2909
232 1 31.3141 18.3234 15.1614
233 1 24.4499 21.3956 13.0671
234 1 36.2168 21.2675 19.1599
235 1 27.0202 20.9435 13.7789
236 1 30.1223 20.7339 14.8377
237 1 31.1161 23.4909 14.5073
238 1 33.6923 21.7655 15.6343
239 1 35.792 23.1546 16.9632
240 1 23.9759 12.7141 17.4169
241 1 25.7307 16.1682 18.6363
242 1 28.0347 14.8156 17.8459
243 1 30.2743 17.0136 19.4161
244 1 25.4464 17.8373 16.5168
245 1 35.8139 23.2004 21.0706
246 1 25.7548 20.2968 17.6673
247 1 29.4739 17.1123 16.7834
248 1 30.2428 21.2935 18.558
249 1 33.8415 19.0335 16.3287
250 1 34.1917 19.218 18.9967
251 1 23.7654 22.1401 17.139
252 1 27.5421 23.5603 18.1877
253 1 27.8555 21.551 16.3636
254 1 31.7965 24.0458 20.0746
255 1 31.6213 23.1311 17.1479
256 1 25.0817 25.8636 12.6364
257 1 28.8182 24.8559 13.4677
258 1 34.3898 24.346 18.9712
259 1 25.1928 12.8202 19.9446
260 1 26.1126 14.8338 21.6434
261 1 29.2835 13.7495 20.5472
262 1 29.2609 14.9339 23.2279
263 1 31.8556 14.85 19.8777
264 1 33.8127 15.5957 22.0082
265 1 24.6507 17.145 21.2494
266 1 37.243 22.3192 29.0429
267 1 26.7167 19.959 22.3504
268 1 27.7552 16.9291 20.6803
269 1 30.5139 19.8429 22.3201
270 1 31.664 19.2731 19.8781
271 1 35.9527 19.1661 23.1333
272 1 35.3947 17.5004 20.9087
273 1 26.7967 22.7307 20.6129
274 1 29.3279 21.976 21.0885
275 1 29.9191 24.4123 22.406
276 1 34.7747 21.646 23.1525
277 1 36.4716 23.1432 24.8691
278 1 38.6742 20.1057 23.5497
279 1 39.6942 22.9633 23.2089
280 1 26.0159 12.5531 23.2053
281 1 33.888 21.3318 27.8425
282 1 27.8343 14.9072 28.5527
283 1 28.5837 14.2601 25.8834
284 1 30.8057 15.7909 26.4738
285 1 31.9152 15.2228 24.026
286 1 34.7226 15.6964 26.7829
287 1 26.1904 17.9667 24.3838
288 1 28.2692 20.1963 26.8164
289 1 28.8326 17.7051 23.107
290 1 32.3673 19.6419 26.2647
291 1 34.5808 18.1889 25.4277
292 1 36.0224 19.6251 27.2932
293 1 34.5632 14.1342 24.488
294 1 28.7591 20.9002 29.3301
295 1 27.5436 23.6428 25.141
296 1 29.7035 22.0954 25.6786
297 1 31.8579 23.1819 27.1006
298 1 32.0993 21.2577 24.0556
299 1 37.5239 24.321 27.1408
300 1 37.887 20.9788 25.9551
301 1 40.0675 21.7622 27.5914
302 1 25.8128 13.3301 29.7362
303 1 24.1653 21.2512 27.7187
304 1 30.1784 14.3357 29.8701
305 1 32.5043 15.4861 28.6559
306 1 26.1694 16.9913 29.0975
307 1 30.162 18.3134 27.2031
308 1 32.5377 17.4312 30.7519
309 1 36.3872 17.0788 28.4994
310 1 27.0147 24.8031 22.498
311 1 31.9854 23.9063 24.3505
312 1 32.3828 24.7874 29.2878
313 1 26.5083 12.9781 32.4842
314 1 30.3896 15.8735 32.0821
315 1 27.3777 20.3783 31.6039
316 1 30.2551 18.7406 29.9704
317 1 33.5818 19.3986 32.3515
318 1 28.7668 23.2334 30.4874
319 1 31.1384 23.5097 31.7077
320 1 34.6359 23.1184 29.7909
321 1 25.7473 16.9837 34.3517
322 1 29.3456 13.1867 32.612
323 1 28.6118 20.6024 36.0217
324 1 28.5294 17.952 32.1243
325 1 31.5171 19.7093 34.1628
326 1 30.917 16.9125 34.6465
327 1 24.8654 21.304 31.6944
328 1 32.7062 21.3298 36.2432
329 1 26.8275 22.0933 37.5782
330 1 29.1947 21.2881 33.4408
331 1 30.0704 24.7999 36.1145
332 1 33.4969 22.1772 32.0454
333 1 34.6166 22.6296 34.5511
334 1 35.7112 20.1126 33.9488
335 1 24.5549 18.2643 36.3788
336 1 28.2928 18.0162 34.9297
337 1 30.483 22.3344 37.3074
338 1 28.8526 22.6514 39.4408
339 1 26.5586 24.7138 33.492
340 1 29.1758 24.1551 33.6341
341 1 36.3028 25.0456 34.394
342 1 28.1424 26.3965 37.1944
343 1 28.8831 27.5751 12.8274
344 1 28.4637 34.0642 16.2912
345 1 26.6194 25.7275 14.9472
346 1 25.7408 33.6706 15.8306
347 1 30.4475 26.8175 16.7709
348 1 32.2951 26.2067 14.8425
349 1 34.8504 27.2727 15.3863
350 1 33.3483 32.5246 17.6256
351 1 27.4563 30.3437 15.3571
352 1 28.107 27.784 15.8513
353 1 31.8419 30.4713 16.4838
354 1 32.6781 29.0444 14.2372
355 1 26.6142 32.3591 13.5022
356 1 28.5536 34.3374 13.5399
357 1 25.3505 24.5127 17.0113
358 1 31.3602 33.8532 19.2675
359 1 25.1081 26.4896 18.8507
360 1 29.6176 25.1637 18.6622
361 1 29.2386 26.7201 20.9037
362 1 29.341 31.488 16.9095
363 1 34.0249 27.0945 19.3102
364 1 36.8993 25.3229 15.5143
365 1 25.8228 34.2938 19.0408
366 1 25.3011 29.315 20.6735
367 1 27.0902 28.4066 18.4777
368 1 28.6741 30.5102 19.4382
369 1 31.9267 28.5284 18.3607
370 1 34.7786 30.6704 18.9116
371 1 35.9243 28.2972 17.7879
372 1 25.0852 31.0064 16.4732
373 1 32.1536 36.3079 26.3677
374 1 27.2187 27.7706 24.6298
375 1 31.6541 27.0359 23.8767
376 1 32.7528 26.0327 21.546
377 1 29.1595 35.7841 30.2041
378 1 34.3148 24.8433 23.4547
379 1 37.4818 24.6514 22.8176
380 1 25.7331 36.2653 28.3933
381 1 36.1513 26.9868 23.8737
382 1 22.5779 29.4813 20.991
383 1 26.7727 31.1837 23.8979
384 1 26.8092 27.4571 21.9204
385 1 30.7481 29.562 23.3609
386 1 30.5981 29.0091 20.6746
387 1 36.4145 31.8241 23.2335
388 1 35.5898 29.346 22.4817
389 1 27.2859 34.509 21.8792
390 1 28.3803 31.9665 21.8234
391 1 29.9732 33.0876 23.9164
392 1 33.0387 33.1166 21.3878
393 1 33.1738 35.5885 22.5351
394 1 35.6073 32.7712 20.6383
395 1 35.7411 33.2054 29.201
396 1 28.6864 34.8781 18.841
397 1 31.3376 36.4896 20.1744
398 1 32.1945 32.8558 28.2209
399 1 26.4074 27.4652 27.2094
400 1 29.1198 25.9374 24.8983
401 1 30.0192 26.4617 27.356
402 1 28.9335 32.0856 30.1442
403 1 34.5372 27.5255 27.9202
404 1 40.0424 23.8492 25.725
405 1 38.1895 28.3865 29.7388
406 1 25.5308 30.7203 28.9659
407 1 28.0492 31.3613 27.5245
408 1 28.7555 29.9241 25.3114
409 1 31.3221 30.7991 26.8733
410 1 32.542 26.1932 26.519
411 1 33.9258 30.8923 25.6914
412 1 35.897 28.9296 25.9639
413 1 25.7605 33.7204 24.0416
414 1 26.7114 35.3629 26.0141
415 1 28.8115 33.6788 26.2867
416 1 30.5243 34.9074 27.9876
417 1 32.3311 31.7491 23.6011
418 1 34.1587 34.1848 26.9251
419 1 35.0958 34.3443 24.2003
420 1 25.4721 37.2792 24.44
421 1 36.7397 30.4914 28.2892
422 1 28.8302 36.683 21.9188
423 1 30.7402 35.8126 23.9021
424 1 26.4095 24.2906 27.504
425 1 28.1356 25.6138 29.2603
426 1 34.5174 29.5484 29.9244
427 1 36.7482 26.1913 28.9193
428 1 30.1824 28.9221 28.5737
429 1 23.9222 29.784 26.7748
430 1 26.1368 26.1441 31.1829
431 1 31.5385 27.2929 30.2234
432 1 36.0907 25.5337 31.6183
433 1 27.5063 28.736 29.4916
434 1 30.7192 30.4995 31.3812
435 1 33.5666 32.0677 30.454
436 1 26.5024 35.0579 30.6793
437 1 29.8504 34.6252 32.6624
438 1 29.7218 30.6241 35.4064
439 1 25.8474 26.3181 35.6895
440 1 30.2318 26.5977 32.7265
441 1 33.4014 25.5472 32.5141
442 1 36.134 28.0241 34.5508
443 1 33.4502 28.735 35.4454
444 1 27.4188 30.2954 33.6829
445 1 28.7331 28.6984 31.9832
446 1 32.0476 30.6729 34.0872
447 1 32.9803 28.3629 32.3666
448 1 36.1932 28.356 31.8828
449 1 28.358 29.0182 37.3363
450 1 26.0343 29.2947 35.8161
451 1 25.5889 33.9334 34.3721
452 1 27.6673 32.9179 32.6987
453 1 32.414 33.142 32.857
454 1 23.5877 35.1513 32.4989
455 1 27.2954 36.1631 33.0745
456 1 32.0045 26.3492 34.9254
457 1 27.3982 25.1768 39.46
458 1 27.6423 38.0775 29.4016
459 1 26.3049 37.7224 22.0782
460 2 23.9197 12.3371 22.5732
461 2 22.6318 12.6042 21.6784
462 2 25.4625 12.2776 28.4489
463 2 24.8655 10.9082 27.942
464 2 21.5651 21.3038 11.9441
465 2 21.9672 21.0055 10.4526
466 2 22.7624 15.0224 15.9114
467 2 21.6969 15.0808 17.0399
468 2 19.7267 18.8236 15.2575
469 2 18.3789 19.7307 15.3311
470 2 22.3131 17.2067 14.879
471 2 21.6854 17.5725 16.2537
472 2 23.5374 20.5242 14.3714
473 2 22.5829 19.5092 15.1764
474 2 16.3394 23.128 15.8667
475 2 15.0878 22.9582 14.9668
476 2 16.953 23.9362 12.2768
477 2 16.7729 23.5487 13.8026
478 2 20.1456 22.8023 13.5469
479 2 18.9956 23.9023 13.4445
480 2 21.5476 21.043 14.0987
481 2 20.0842 20.6075 14.0283
482 2 24.2144 24.4992 13.7421
483 2 23.1193 23.9319 14.725
484 2 18.7215 16.045 18.7104
485 2 18.0273 17.3799 18.1826
486 2 18.9435 13.3882 18.7226
487 2 19.928 13.955 19.8026
488 2 22.4611 16.0665 19.0225
489 2 23.8756 15.3868 19.1672
490 2 16.1638 19.7135 20.3749
491 2 15.0211 20.4757 19.6141
492 2 15.6924 17.5896 17.3556
493 2 15.9699 18.7337 18.3957
494 2 19.8036 20.0305 19.6679
495 2 20.4716 20.4929 21.0181
496 2 20.499 17.1596 18.1959
497 2 21.8786 17.9598 18.3727
498 2 23.3204 19.7722 18.2007
499 2 21.8208 20.002 18.5421
500 2 13.5133 23.9328 16.11
501 2 12.7033 23.5607 14.8143
502 2 13.9244 23.3846 18.486
503 2 13.2746 24.8132 18.111
504 2 16.4478 19.4556 16.1533
505 2 16.3973 20.816 15.3014
506 2 18.1541 23.7623 19.9225
507 2 16.7988 24.4921 20.1744
508 2 20.3956 21.4621 17.8726
509 2 19.8585 20.194 17.0842
510 2 22.1884 22.7606 18.0739
511 2 20.9132 23.3771 18.8734
512 2 17.2623 25.9565 13.638
513 2 21.6138 23.5203 10.921
514 2 20.6689 24.2301 11.9129
515 2 13.3553 26.0365 15.1517
516 2 16.8769 23.7968 18.0931
517 2 21.358 23.9208 16.471
518 2 23.9229 21.3674 12.2404
519 2 24.2673 22.3126 13.4482
520 2 23.2377 13.3439 17.1485
521 2 26.2518 17.8966 15.9347
522 2 23.3716 21.6689 16.3653
523 2 17.0777 16.3693 22.086
524 2 15.798 17.3213 22.2377
525 2 17.9665 14.6054 20.7404
526 2 18.5258 14.8544 22.1582
527 2 20.2733 16.1795 22.8422
528 2 19.7292 15.2111 24.011
529 2 20.9358 14.2503 21.7289
530 2 21.9658 14.4025 20.5336
531 2 22.0243 14.9139 23.7097
532 2 23.1633 14.3977 24.6721
533 2 14.4849 18.6546 20.9449
534 2 13.4015 17.5992 21.3961
535 2 14.7265 20.4946 23.7804
536 2 13.87 19.3296 23.1463
537 2 17.2859 18.8598 21.9548
538 2 18.2506 19.9058 21.2671
539 2 16.7767 20.9216 22.9057
540 2 16.6797 21.6061 24.3667
541 2 20.2664 18.2984 21.5808
542 2 21.5841 18.0784 22.3837
543 2 23.8454 18.3398 22.0714
544 2 23.3652 18.6376 23.5272
545 2 10.8528 23.9574 23.7599
546 2 11.0948 22.4862 24.237
547 2 13.0819 21.3952 22.5465
548 2 12.0671 22.5783 22.4071
549 2 15.5643 23.0669 23.0959
550 2 14.1287 23.2654 22.5518
551 2 15.415 22.6309 19.9876
552 2 13.957 22.2435 20.497
553 2 19.1976 24.2777 23.4888
554 2 20.3066 23.1578 23.5388
555 2 22.4158 20.4132 22.184
556 2 21.5237 21.5207 22.8251
557 2 24.6233 22.753 22.5575
558 2 23.2406 22.4889 21.8527
559 2 16.2541 16.3368 24.257
560 2 17.0834 15.8754 25.4705
561 2 19.3976 16.0439 26.115
562 2 18.995 14.5656 26.2313
563 2 20.6811 16.5197 27.8798
564 2 19.4033 17.453 27.6693
565 2 24.0471 12.8076 26.4959
566 2 22.9867 13.8935 26.8923
567 2 23.1115 16.4089 27.7485
568 2 23.6194 17.3851 26.6447
569 2 15.2212 17.55 25.7561
570 2 14.1974 18.702 25.3531
571 2 15.1702 20.6455 28.1238
572 2 15.3734 19.5925 26.9574
573 2 17.8997 18.3168 25.606
574 2 17.7867 18.0632 24.072
575 2 19.9793 18.8899 24.8087
576 2 20.6875 19.2296 26.1388
577 2 22.9768 16.6169 24.6165
578 2 22.208 17.9535 25.0669
579 2 25.1685 20.5429 26.6033
580 2 25.6658 20.8946 25.139
581 2 11.6559 23.1873 28.1194
582 2 12.7487 24.2348 27.7578
583 2 12.2975 22.0704 26.2127
584 2 12.5615 20.9711 25.1006
585 2 15.2063 25.0043 25.9227
586 2 16.1903 24.903 27.1956
587 2 16.5539 21.4729 26.6119
588 2 16.5256 22.9994 26.1278
589 2 18.5339 22.4303 26.6013
590 2 19.8036 23.134 27.3896
591 2 21.0303 20.8497 24.7942
592 2 20.4018 22.1301 25.4005
593 2 23.3741 22.3787 26.7494
594 2 22.3184 22.6763 25.6105
595 2 19.2342 14.1378 28.9371
596 2 19.4641 12.8262 28.0827
597 2 21.2164 14.4483 28.1644
598 2 22.4951 14.8482 29.0737
599 2 14.5217 17.5791 27.856
600 2 14.5709 16.3301 28.8018
601 2 16.8647 17.3886 27.8208
602 2 17.2545 18.88 27.8066
603 2 21.7866 19.5829 28.5002
604 2 22.9962 18.5121 28.4269
605 2 13.8044 21.3902 30.0973
606 2 13.6721 22.3144 28.8134
607 2 16.8812 21.8367 31.3281
608 2 15.9972 21.6288 30.0368
609 2 20.0811 20.9505 27.5242
610 2 19.6747 19.843 28.5703
611 2 11.4851 26.5204 18.427
612 2 15.399 25.0424 21.739
613 2 20.0275 23.8413 21.1672
614 2 14.344 24.9348 23.984
615 2 13.0452 25.5319 24.6608
616 2 18.7091 25.871 25.0435
617 2 21.0242 25.481 23.4653
618 2 13.7351 26.5014 27.7352
619 2 17.6863 25.6862 28.866
620 2 21.8508 23.6303 27.6878
621 2 24.4834 12.4912 20.583
622 2 24.7771 12.8289 19.0483
623 2 23.9169 16.6951 20.7631
624 2 24.0572 20.396 20.2331
625 2 26.374 12.3522 24.0988
626 2 25.4203 17.3739 24.3253
627 2 26.1994 21.3402 23.163
628 2 23.6239 20.5448 28.1805
629 2 25.0328 13.9104 29.9411
630 2 25.3683 17.0498 28.524
631 2 24.0518 24.6837 21.4549
632 2 23.773 24.5047 25.9347
633 2 19.6925 14.5377 31.1072
634 2 18.5474 15.5618 30.6821
635 2 23.8582 15.6533 30.9486
636 2 22.9007 14.4005 31.1054
637 2 15.0413 18.3418 30.2593
638 2 15.834 19.5419 30.9097
639 2 17.9897 20.2493 30.1208
640 2 18.4679 18.7415 30.2683
641 2 22.7262 19.3391 30.5369
642 2 21.9649 19.8924 31.8034
643 2 16.3043 22.8628 33.0973
644 2 17.8058 22.473 33.1518
645 2 20.8502 22.4106 31.5172
646 2 21.3711 23.2747 30.3018
647 2 24.9441 22.4646 30.3897
648 2 24.4136 23.8092 29.6997
649 2 21.6332 14.2285 32.8897
650 2 21.2202 12.9053 32.1427
651 2 23.4029 14.6956 34.2157
652 2 22.0931 15.0015 35.0739
653 2 18.3074 17.4044 31.973
654 2 16.9679 17.4403 31.1575
655 2 19.9831 17.6012 33.4538
656 2 18.8357 18.5954 33.7865
657 2 22.1379 16.7134 33.6559
658 2 22.2075 18.1023 32.8692
659 2 22.7127 18.2365 36.4675
660 2 21.6379 18.16 35.3651
661 2 12.53 20.2615 32.0804
662 2 13.9946 19.8291 31.7116
663 2 14.1336 21.8626 33.2106
664 2 14.902 21.8133 34.5833
665 2 17.4507 20.3238 33.9571
666 2 18.5246 20.84 34.9462
667 2 19.1259 21.0271 36.9904
668 2 18.447 22.4029 36.5415
669 2 19.7893 20.6685 32.7501
670 2 19.8441 20.3053 31.2341
671 2 23.8881 23.1096 33.9945
672 2 24.7581 22.0563 34.83
673 2 20.6882 15.0923 37.0425
674 2 21.4897 16.3894 36.6809
675 2 16.6315 20.9068 36.1924
676 2 15.3612 19.9903 36.2268
677 2 21.2868 21.0562 37.6197
678 2 20.93 19.6077 37.1453
679 2 23.5677 21.6924 37.219
680 2 23.027 22.1247 38.6645
681 2 13.0078 26.2501 29.7916
682 2 14.642 24.3176 34.0993
683 2 22.0663 23.8827 32.7805
684 2 21.9069 23.3754 36.6692
685 2 21.7286 24.053 35.2335
686 2 24.7891 21.7405 32.593
687 2 24.1191 20.6465 31.6502
688 2 24.9549 17.9112 37.1931
689 2 25.5408 21.2033 36.843
690 2 25.9354 23.9531 33.629
691 2 24.3205 23.9128 37.6116
692 2 22.3018 27.1099 12.1759
693 2 22.155 25.7413 11.3527
694 2 15.8618 28.8853 15.5733
695 2 14.8887 27.6662 15.8662
696 2 21.683 34.557 16.4433
697 2 16.7957 27.0516 14.6872
698 2 19.0913 28.8357 15.0339
699 2 18.4722 28.1524 13.7829
700 2 21.3844 34.2237 17.9819
701 2 21.835 27.3751 15.043
702 2 21.6718 25.9868 15.8269
703 2 16.8922 29.9025 14.0085
704 2 15.3039 30.0234 13.9316
705 2 19.441 30.7841 13.8144
706 2 18.9058 32.1971 14.3022
707 2 22.2858 29.0146 13.7981
708 2 20.783 28.5378 13.5852
709 2 24.0148 30.4262 15.126
710 2 22.5824 30.9478 14.9976
711 2 22.6524 32.6289 12.6074
712 2 21.2449 32.6799 13.2944
713 2 23.8595 34.6323 15.398
714 2 22.6849 34.3384 14.4001
715 2 12.8551 26.906 16.3468
716 2 21.6538 34.9749 20.1753
717 2 14.7503 27.8986 19.505
718 2 13.7646 28.3269 20.6589
719 2 22.6655 33.7495 19.8678
720 2 15.6265 24.3744 17.3978
721 2 17.5894 25.7535 17.8385
722 2 18.5225 26.9946 17.6389
723 2 20.8491 24.189 14.957
724 2 21.8369 26.8818 19.4674
725 2 22.3969 26.0683 20.6692
726 2 13.3483 28.4566 14.2114
727 2 13.0232 29.2264 12.8953
728 2 15.3194 30.2865 20.7375
729 2 16.313 29.7549 19.643
730 2 16.8885 27.6287 18.7452
731 2 15.9845 28.3192 17.6985
732 2 19.634 29.043 19.7501
733 2 19.8629 30.5002 19.2307
734 2 20.2515 27.7991 16.4585
735 2 19.5378 28.8647 17.4159
736 2 22.9699 29.4843 18.1887
737 2 22.312 30.772 17.5248
738 2 17.625 33.1992 15.82
739 2 16.855 32.1062 14.9424
740 2 19.0728 34.0749 17.2778
741 2 17.8188 33.6665 18.1719
742 2 20.6414 31.529 15.5231
743 2 21.2537 32.5299 16.5522
744 2 24.1949 26.0758 12.1823
