# LAMMPS data file written by OVITO Basic 3.10.6

850 atoms
2 atom types

0.0 40.0 xlo xhi
0.0 40.0 ylo yhi
0.0 40.0 zlo zhi

Masses

1 15.9994  # O
2 1.00794  # H

Atoms  # atomic

124 1 17.94919968 21.9300008 25.50040008
125 1 14.01119948 25.52560092 25.75479984
126 1 17.94239996 26.08999968 25.56440116
127 1 18.29159976 29.92759944 25.60879944
128 1 16.4636004 20.03959896 31.69280052
129 1 14.37999964 22.12440012 29.55840112
130 1 16.4064002 27.7015996 27.67479896
131 1 18.0955994 22.2819996 29.5847988
132 1 12.41960048 24.06759976 27.5871992
133 1 16.4139998 23.96280052 27.64080048
134 1 18.28840016 25.80199956 30.09239912
135 1 11.90240024 28.07519912 24.09719944
136 1 19.7984004 27.74760008 27.51760004
137 1 16.3627994 31.77279948 20.26999952
138 1 14.3276 30.06520032 17.84080028
139 1 19.88960028 31.67399884 24.2856002
140 1 20.31199932 8.4476 15.96760036
141 1 20.0735998 8.4912002 23.62920044
142 1 20.16279936 8.4432 19.70759988
143 1 23.78439904 7.89680004 19.87040044
144 1 20.17560004 16.33360028 7.99880028
145 1 21.7104006 13.85280012 10.33920048
146 1 29.70639944 18.23480012 14.4464004
147 1 21.568799 18.04280044 10.19840004
148 1 25.74640036 18.15719964 9.85159992
149 1 21.97999956 10.15079976 13.73239996
150 1 20.24399996 12.18320012 11.8548
151 1 22.2864008 14.0344 14.31839944
152 1 23.76240016 12.14599968 11.8019998
153 1 25.72479964 14.27919984 14.4420004
154 1 20.2631998 16.11439944 11.87240004
155 1 28.03639888 16.31680012 11.918
156 1 22.23799944 18.28439952 13.99240016
157 1 24.15119888 16.3328004 11.97080016
158 1 25.99040032 18.39280008 14.24880028
159 1 28.12520028 12.25839972 15.8304
160 1 27.76040076 16.41199948 15.88879944
161 1 20.37679912 19.89639996 8.26200008
162 1 22.30040072 10.06800056 18.18079948
163 1 25.7055998 10.53959964 18.12680008
164 1 27.57159948 16.33239984 23.787601
165 1 22.11760044 14.35039996 17.76559948
166 1 24.1199994 11.8592 16.23119952
167 1 25.71719884 14.08120036 17.6864004
168 1 28.14120056 12.37879992 23.79920004
169 1 30.16920088 14.24360036 18.08120012
170 1 23.72839928 12.24079968 23.58839988
171 1 20.18399952 12.42239952 23.69560004
172 1 22.086401 18.1332004 17.68159984
173 1 23.59240056 16.29320024 16.05839968
174 1 25.868001 18.35800052 18.26760052
175 1 29.67279912 17.72320032 18.23160052
176 1 22.03840016 10.49839972 21.71960116
177 1 31.91920044 16.39999984 19.8404002
178 1 25.546 10.40279984 21.93959952
179 1 20.29959916 12.14920044 19.74840044
180 1 22.25440024 14.23920036 21.73160076
181 1 24.12960052 11.95639968 20.26040076
182 1 25.89760064 13.9216006 21.623199
183 1 28.0279994 12.38759996 19.7428
184 1 29.98719932 14.34960008 21.7043996
185 1 29.81240036 18.41519952 21.84999944
186 1 21.91159964 18.29959988 21.6711998
187 1 23.98279904 16.45519972 19.90880012
188 1 26.22960092 18.21400048 21.93320036
189 1 27.73279904 15.83119988 19.7171998
190 1 23.94799948 19.63279964 16.21199964
191 1 27.95959948 19.6300006 23.8748002
192 1 22.12800024 10.42680024 25.6092
193 1 22.23639964 14.21759964 26.13960028
194 1 25.634799 13.82240056 25.813601
195 1 21.77839996 17.7136004 25.76359988
196 1 25.6604004 18.32559944 25.72760104
197 1 29.74600076 18.40680004 25.75479984
198 1 20.34320116 12.23240016 27.66639948
199 1 22.24159956 14.2043996 30.05840064
200 1 23.65799904 11.87039972 27.81480072
201 1 20.15000104 16.40560032 27.99720048
202 1 28.22599888 16.05360032 27.89920092
203 1 21.70320036 18.01360012 29.50599908
204 1 23.61200096 15.85999964 27.7408004
205 1 26.24039888 18.09440016 29.94319916
206 1 24.19840096 15.84360004 24.06080008
207 1 24.28319932 19.89400028 27.73999928
208 1 28.2236004 19.97159956 27.76839972
209 1 24.06640052 20.2015996 7.93839992
210 1 23.85799884 27.53679992 11.92039968
211 1 22.1720004 21.72159912 10.42680024
212 1 25.95119952 21.6336012 10.40359972
213 1 20.25239944 28.04039956 11.93799972
214 1 22.31120108 26.00559948 10.08080004
215 1 20.158 20.20080088 11.8636
216 1 21.5840006 22.05760004 14.07119988
217 1 24.16399956 20.30280112 12.20399976
218 1 27.4487996 23.91360044 12.15199948
219 1 25.91840028 22.19239952 13.80759956
220 1 28.166399 20.21120072 12.20479964
221 1 29.59880112 21.72879936 13.87680052
222 1 26.02960108 26.04039908 13.79600048
223 1 21.9583988 26.21880056 14.31640028
224 1 24.18839932 23.64239932 12.0967996
225 1 24.1472006 24.22359944 15.98320008
226 1 28.07240008 24.05440092 15.79519988
227 1 23.71000052 27.64839888 23.65119936
228 1 22.00599908 22.0711994 17.66759992
229 1 20.12840032 28.1572008 23.72960092
230 1 25.8543992 22.08559988 18.40960024
231 1 27.62279988 20.3248 16.10239984
232 1 27.95639992 24.17999984 23.65200044
233 1 29.7968006 22.2248006 17.75159956
234 1 31.83680056 20.27280092 16.34999992
235 1 23.98360012 24.2824006 23.78639936
236 1 31.90399884 20.19920112 23.61520052
237 1 22.13320016 26.09879972 17.76559948
238 1 26.20599984 25.95760108 17.83759952
239 1 24.11959888 20.01919984 23.58400108
240 1 30.03240108 26.11680032 17.83200024
241 1 28.00920008 27.57280112 20.23080112
242 1 26.19040012 29.87080096 22.18760012
243 1 23.84360076 28.15999984 16.2919998
244 1 24.296 27.8144002 19.89439964
245 1 27.94600008 27.70119904 16.4303994
